Date,Open,High,Low,Close,Volume
2024-04-02,42.233848465353795,42.48518495350633,41.68284637120891,41.789180755615234,6462200
2024-04-03,41.78918291762643,42.311186093051184,41.57651413781112,41.67318344116211,5866400
2024-04-04,42.117854831817226,42.56252260318032,41.30585105093118,41.48951721191406,6491400
2024-04-05,41.325181408673856,41.85684967174191,41.238180879258586,41.595848083496094,4580700
2024-04-08,41.847186722191395,42.54318730549962,41.624852844010995,42.262855529785156,6159500
2024-04-09,42.359521603780586,42.55285653526182,41.96318665364476,42.475521087646484,5701800
2024-04-10,41.57651804472212,41.60552068223121,40.47451369586446,40.629180908203125,7584400
2024-04-11,40.793516607271556,40.793516607271556,39.836510702493726,40.52284622192383,6829700
2024-04-12,39.836508631361994,40.33917796366537,39.80750968312274,40.19417953491211,6741800
2024-04-15,40.65818033237972,41.41218247199513,39.73017344413354,40.058841705322266,10232800
2024-04-16,39.875174499139554,39.89450835958535,39.04383693775446,39.633506774902344,9549800
2024-04-17,38.18350503492736,38.63784159131065,37.49716950032595,38.20283889770508,14178500
2024-04-18,38.096504589580036,38.811842763879945,37.88383578606112,38.12550354003906,9878700
2024-04-19,38.144835102339805,39.1115060599514,38.09650229197064,39.10184097290039,12061400
2024-04-22,39.32417557556139,39.99117722108861,38.89884167389206,39.68184280395508,8630700
2024-04-23,39.75917847040264,39.88484304285785,39.44984405157002,39.60451126098633,7079900
2024-04-24,39.17916875067007,40.339174519437904,39.08250313975471,40.223175048828125,6550300
2024-04-25,39.96217750662814,40.34884736441948,39.034174272997404,39.623844146728516,6602200
2024-04-26,39.63350842410789,40.16517670204184,39.49817508291273,39.749507904052734,4512200
2024-04-29,39.84617838965551,40.12651016718963,39.710845044454814,39.91384506225586,4647200
2024-04-30,39.681840778204965,39.88484078766878,39.22750795048457,39.275840759277344,8861600
2024-05-01,39.23717504027026,40.41651481031507,39.1791734542238,39.68184280395508,6359400
2024-05-02,40.22318009865157,40.290846772298885,39.24684034307093,39.60451126098633,6760700
2024-05-03,40.16517954217099,40.435849931257714,39.86551389049399,40.02984619140625,5091200
2024-05-06,40.3681763952225,40.54217745754493,40.03950813167534,40.426177978515625,6430200
2024-05-07,40.60017956048964,40.67751500587032,40.029843557256676,40.19417953491211,8732100
2024-05-08,39.855846429006625,40.397183537464635,39.69151412267817,40.300514221191406,8906000
2024-05-09,40.12651112622221,40.47451327223109,39.884843379000166,40.155513763427734,6414400
2024-05-10,40.31018267989158,40.51318271113441,40.223182139707895,40.45518112182617,4867500
2024-05-13,40.60017827663771,40.82251214374105,40.107177734375,40.107177734375,4846400
2024-05-14,40.26184501405784,40.88051380856212,40.242511153284966,40.55184555053711,5627900
2024-05-15,41.044849927981176,41.189852053544556,40.55184933866869,40.81285095214844,7752700
2024-05-16,40.667848497911685,40.85151465959133,40.20384686243899,40.26184844970703,9488700
2024-05-17,40.56151351756308,40.56151351756308,39.933179591830566,40.04917907714844,11360600
2024-05-20,40.04917911913368,40.252179140542054,39.4885081789881,39.52717590332031,9935500
2024-05-21,39.51751361277247,39.846181917742655,39.46918079771515,39.80751419067383,6315200
2024-05-22,39.4595075837908,39.855842522773244,39.24683879639052,39.41117477416992,5802000
2024-05-23,39.44017465849219,39.488507469260185,38.43483596926663,38.68617248535156,7452400
2024-05-24,38.81184020904401,39.18884129042388,38.70550581428414,39.17917251586914,6155900
2024-05-28,39.25650752250432,39.353173141627046,38.328504303721026,38.44450378417969,7657200
2024-05-29,37.854833861382915,37.854833861382915,37.352164530096196,37.738834381103516,6229500
2024-05-30,38.08683874525349,38.23183718222512,37.46816620981336,38.0675048828125,6229100
2024-05-31,38.328503778751895,39.246838210510695,38.21250061232508,39.19850540161133,9153500
2024-06-03,39.40150403936723,39.4401717601629,37.99983419231397,38.40583419799805,6361800
2024-06-04,38.03850010088978,38.54116943334514,37.60350112694146,37.6614990234375,9953400
2024-06-05,37.767835192376666,37.796834141987794,37.04283195164117,37.777503967285156,12487800
2024-06-06,37.77750308077966,38.04816977095102,37.45849989231448,37.71950149536133,6331800
2024-06-07,37.419832168702264,38.05783485807553,37.410167081577754,37.71950149536133,8218100
2024-06-10,37.36183428693217,37.77750309704983,37.02349723651517,37.458499908447266,10632700
2024-06-11,37.40049411880264,37.52616236269152,36.5498264199338,37.168495178222656,12501000
2024-06-12,38.28983600057854,38.77317146397881,37.82583439822111,37.97083282470703,10299900
2024-06-13,37.87416818036309,38.18350258988417,37.448834289160864,37.951499938964844,5935900
2024-06-14,37.46816109832567,37.787164253747136,37.18782935006777,37.535831451416016,5121900
2024-06-17,37.41016930145897,37.835503223761,37.1975004965293,37.78717041015625,5697600
2024-06-18,37.70016383100066,38.09649873915763,37.56483049956512,37.980499267578125,6308900
2024-06-20,37.806500537178266,38.02883440783556,37.57449789222108,37.97083282470703,6710900
2024-06-21,37.74850107139492,38.52183711870103,37.4295015651874,38.37683868408203,16343800
2024-06-24,38.560502736491635,39.45950699473624,38.38650167440836,39.19850540161133,9549100
2024-06-25,39.03417462297249,39.23717464073234,38.347835434861395,38.68617248535156,6901000
2024-06-26,38.38650131225586,38.67650185047303,38.03849919137249,38.38650131225586,7854700
2024-06-27,37.91283425028996,38.386500930909136,37.574497219433674,38.35750198364258,6874500
2024-06-28,38.700069341547795,39.228599245228224,38.48474151404913,38.85667037963867,12212200
2024-07-01,38.96433600562911,39.10136145327214,38.240053839091566,38.40644454956055,8068900
2024-07-02,38.29878092165283,39.209025669231444,38.220478531740774,39.12093734741211,9381300
2024-07-03,39.13071720844826,39.42434365773735,38.67070007324219,38.67070007324219,3715500
2024-07-05,38.68049264559634,38.719643837422005,38.06387444216304,38.210689544677734,5656000
2024-07-08,38.31835652462196,38.68049574385847,38.22047853721787,38.621768951416016,5295000
2024-07-09,38.347714776392856,39.209022323614754,38.24005086628223,39.02305603027344,8003000
2024-07-10,39.150298607588724,39.962669095854636,38.96433603332151,39.93330383300781,9598500
2024-07-11,40.35416806896297,41.215475645918204,40.29544127951264,41.03929901123047,9239000
2024-07-12,41.088234820387356,41.548251988865154,40.775032754004265,41.205684661865234,8322000
2024-07-15,41.69506395449189,42.01805569026116,41.42101307589726,41.450374603271484,10435600
2024-07-16,41.67549402556184,42.517222296535124,41.45037652637107,42.37041091918945,12869800
2024-07-17,43.04574903253872,44.690061726124256,42.86957240582148,44.29855728149414,21306500
2024-07-18,43.83854645534122,44.66070285094317,43.42746639070859,43.466617584228516,17219300
2024-07-19,43.78960935027332,44.01472311262076,43.31980249514621,43.809181213378906,11842300
2024-07-22,43.681942506932366,44.259409505086616,43.026173126950994,44.08323287963867,12327600
2024-07-23,43.88748062425163,44.70963696447506,43.73087959438351,44.5823974609375,8131500
2024-07-24,44.62155050467062,44.86623985735391,43.76024293779975,43.8189697265625,8059400
2024-07-25,43.81896955931326,44.748789842693434,43.65257885861884,44.132171630859375,9489900
2024-07-26,44.23004732977459,44.69006452093389,44.10281155092641,44.49431228637695,5681700
2024-07-29,44.63133705667896,44.71942537421656,44.17132360612771,44.40622329711914,5011200
2024-07-30,44.61176471246297,44.905391189865725,44.259411446114385,44.50410079956055,8211000
2024-07-31,44.543246383987686,44.58239757497063,43.80917835454142,43.926631927490234,8859200
2024-08-01,43.96577904295338,43.96577904295338,42.399768752443116,42.55636978149414,11219500
2024-08-02,41.75379074290354,41.841879058689415,41.068659812753765,41.450374603271484,8485500
2024-08-05,40.25629558867886,40.5205605523197,39.55158901896997,39.93330383300781,10994200
2024-08-06,39.874575846778555,41.1665352424703,39.659248036275606,40.78481674194336,9184800
2024-08-07,41.48952630733585,41.83209364346804,40.452045834908034,40.51076889038086,6841000
2024-08-08,40.90227099090669,41.303561359360586,40.65758165078449,40.87290573120117,6364500
2024-08-09,40.72609920844462,41.244839476394276,40.72609920844462,41.176326751708984,6486600
2024-08-12,41.34271687562342,41.744007286065056,40.44225806825228,40.589073181152344,7619900
2024-08-13,40.93163605882538,41.518889032469346,40.54992125259047,41.49931716918945,7457100
2024-08-14,41.53846033101274,41.587401185138134,41.15674556427767,41.44058609008789,8036100
2024-08-15,42.135503925402595,42.38998293181151,41.81251593562272,41.900604248046875,6512700
2024-08-16,41.900608269627305,42.409562597631044,41.900608269627305,42.27253341674805,5369500
2024-08-19,42.33125737699633,42.742333691157974,42.33125737699633,42.732547760009766,4575400
2024-08-20,42.556373025634585,43.0163902170174,42.46828470672433,42.81085205078125,6587400
2024-08-21,42.91850936397482,43.05553853263588,42.360617959389856,42.771697998046875,4262100
2024-08-22,42.761910654032484,43.290440560846434,42.761910654032484,43.25128936767578,4836900
2024-08-23,43.56448897617605,44.63133466078873,43.39810201512767,44.42579650878906,5094500
2024-08-26,44.77815275078395,44.85645513791639,44.455161004357606,44.65091323852539,5849800
2024-08-27,44.63133593206867,44.80751256270463,44.48452456231417,44.758575439453125,5458000
2024-08-28,44.60197612543643,45.404556925443956,44.60197612543643,45.150081634521484,6213900
2024-08-29,45.38497916701025,45.77648361680448,44.54324721351686,45.54158020019531,7064700
2024-08-30,45.678605788403644,46.3050136568761,45.61009306951282,46.22671127319336,14262600
2024-09-03,46.27564589597637,46.30501115510243,45.22837583961228,45.4045524597168,7980300
2024-09-04,45.36540649568322,45.81563776207015,44.91517896295966,45.08156967163086,5999600
2024-09-05,45.55137015960471,45.55137015960471,44.455159186555264,44.57261276245117,5971200
2024-09-06,44.641125295110584,44.96411329331741,43.388317026758756,43.544918060302734,7635400
2024-09-09,43.97556928828793,44.474733908211384,43.8189682571685,44.29855728149414,7146200
2024-09-10,44.435587291371526,44.435587291371526,43.08490103887292,44.07344436645508,7000600
2024-09-11,43.69172879114393,43.84832982240146,42.65424835918648,43.79939270019531,8448600
2024-09-12,44.41601179582582,44.993478810371464,42.56616090977746,42.91851043701172,14746700
2024-09-13,43.22192974725397,43.789610872293494,43.17299262046242,43.672157287597656,8757300
2024-09-16,43.89727029369348,44.17132491955012,43.37853003813814,43.74066925048828,9524500
2024-09-17,44.024507209273565,44.31813368124244,43.58406563448867,43.73088073730469,6286600
2024-09-18,43.789608698600134,44.83687884133965,43.662369188327474,44.22026062011719,11035300
2024-09-19,45.29689045830593,45.62966811763618,44.631335139645444,45.48285675048828,9002000
2024-09-20,45.30668172131737,45.38498037315919,44.8662401370095,45.03262710571289,11026200
2024-09-23,45.15986554217692,45.31646657580244,44.787936687192634,44.88581466674805,5205600
2024-09-24,44.8858142696491,45.00326411041339,44.31813319423934,44.67048645019531,6197600
2024-09-25,44.709637361149404,44.709637361149404,43.750455577989165,43.79939270019531,6848400
2024-09-26,44.0734463770971,44.46495084699476,43.300230836227385,44.337711334228516,9679400
2024-09-27,44.55303668959312,44.973902664557436,44.259410220322536,44.513885498046875,6884700
2024-09-30,44.80088269082006,45.30559607152438,44.405026246025685,45.2561149597168,7028300
2024-10-01,44.90974352293367,44.94932614738631,43.86072658401815,43.99927520751953,6272800
2024-10-02,44.00917191441976,44.44461096711601,43.55393588754788,43.79145050048828,6114300
2024-10-03,43.583629630346465,43.65290394256339,42.98984495755823,43.52425003051758,4513200
2024-10-04,44.2565829031222,44.48419903753209,43.71227934783023,44.23678970336914,5438000
2024-10-07,44.11803505990659,44.22689199772244,43.573731494992785,44.00917434692383,5108400
2024-10-08,44.108134751375616,44.26647657049554,43.702383603932894,43.80134582519531,4588000
2024-10-09,43.87062343774334,44.682125723888,43.6924884212563,44.63264083862305,6848300
2024-10-10,44.434717760329555,44.59305958259776,44.03886131707563,44.474300384521484,5310700
2024-10-11,44.92953565437095,46.097307989209824,44.870156056353686,45.78062057495117,8809000
2024-10-14,45.71134703120971,46.71088285117394,45.61238480802191,46.631710052490234,8166700
2024-10-15,46.95829226738065,47.58176484503387,46.45357511279624,46.51295471191406,8595500
2024-10-16,48.23492339272423,49.59072542907849,48.23492339272423,48.700050354003906,27957200
2024-10-17,49.35321295624372,49.946997623749574,48.59119175346967,49.452178955078125,16053100
2024-10-18,49.59072611351108,49.63031251187557,48.45264169911577,48.650569915771484,10983600
2024-10-21,48.52191801381837,48.65057192623617,47.36404412755889,47.42341995239258,6648300
2024-10-22,47.24528801038182,47.65103916652254,46.92860059018647,47.53227996826172,6854200
2024-10-23,47.31456328119592,48.027099609375,47.28487159344524,48.027099609375,6844500
2024-10-24,47.96772258193961,48.22502662660606,47.70052004988206,47.94792938232422,7804500
2024-10-25,48.34378313853403,48.44274913884113,47.19580396113995,47.24528884887695,6601300
2024-10-28,47.62134842252854,48.185441412355544,47.44321339677613,48.08647918701172,5781000
2024-10-29,47.91823847491929,48.19533949887622,47.56197220154647,47.720314025878906,7499700
2024-10-30,47.720312480452364,48.858393126245275,47.720312480452364,48.17554473876953,8434500
2024-10-31,48.1656458364012,48.31409294226144,47.73020678113347,47.80937957763672,6913200
2024-11-01,48.20523314006916,48.45264247103872,47.32445652584421,47.3442497253418,5480400
2024-11-04,47.36404393911824,47.37393865149552,46.65150384261382,46.700984954833984,7720400
2024-11-05,46.79995072205963,47.37393841626386,46.73067641026199,47.116634368896484,4379800
2024-11-06,49.75896145620992,51.22362418423824,49.48186422460545,50.72880554199219,17523400
2024-11-07,50.313159373741335,50.48139589895217,48.82870345646946,49.046424865722656,9625900
2024-11-08,49.25425056831185,49.83813674640356,48.838600924927285,49.68968963623047,8615300
2024-11-11,50.3527475059926,50.92673518402988,50.263679996880484,50.51108932495117,8192500
2024-11-12,50.41212473878331,50.728808385558935,49.85793024450941,50.23398971557617,7564600
2024-11-13,50.382435947407004,51.14445713890234,50.23398883893601,50.639739990234375,7130600
2024-11-14,50.75849843626814,50.75849843626814,49.71938001784195,49.78865432739258,10345100
2024-11-15,49.749068806124285,50.125132046862646,49.22456223166035,49.382904052734375,13570800
2024-11-18,49.442278828171844,50.26367960301,49.323523408675186,50.08554458618164,7472000
2024-11-19,49.373006533846905,50.095441342615764,49.07611608540539,49.877723693847656,5066200
2024-11-20,50.07564667080617,50.431916708530764,49.768861519006364,50.21419906616211,8071200
2024-11-21,50.3230549762549,51.54031217211202,50.273573866503256,50.857460021972656,8218000
2024-11-22,50.83766749148394,52.14398843697032,50.83766749148394,51.94606399536133,8301500
2024-11-25,52.70808074975838,53.37113970149052,52.60911853017648,53.074249267578125,10234400
2024-11-26,53.2029012794781,53.24248767877748,52.72787581338605,53.103939056396484,5767500
2024-11-27,53.19300667122652,53.42062280489268,52.66850009256828,52.925804138183594,4506200
2024-11-29,53.04455904955774,53.19300615820549,52.52005247595811,52.73777389526367,3287900
2024-12-02,52.94559455240705,52.94559455240705,51.98564518144093,52.22315979003906,5110200
2024-12-03,52.2132648694161,52.34191878182605,51.29290560804812,51.56010437011719,6520400
2024-12-04,51.68875642064148,51.876786151108455,51.05538914415613,51.47103500366211,4669900
2024-12-05,51.471034312503356,52.03513104666305,51.41165849060938,51.57989501953125,7020200
2024-12-06,51.69865419420631,52.04502573901323,51.24341816724576,51.63927459716797,4683500
2024-12-09,51.69865664390729,51.72834455624985,50.72880872215904,50.77829360961914,5414900
2024-12-10,51.01580174128918,51.27310955177523,50.25378057202926,51.03559494018555,6357600
2024-12-11,51.46113877485184,51.69865338411678,50.71891081175301,50.788185119628906,7842300
2024-12-12,50.976216234440955,51.273110447908735,50.54077717661055,50.570465087890625,7596700
2024-12-13,50.699118400480664,50.798084395530914,50.20429975072954,50.501190185546875,6426800
2024-12-16,50.62984582613664,50.83766876011224,50.11523395974456,50.82777404785156,8427100
2024-12-17,50.4517116293811,50.7090194543695,49.16518382993976,49.462074279785156,6774100
2024-12-18,49.60062243161687,49.72927634288399,47.07704796925016,47.116634368896484,8970100
2024-12-19,47.76979368210534,48.0468909224494,46.6910888569801,46.918704986572266,9802900
2024-12-20,46.79005265305403,48.06668573931466,46.73067682822035,47.42341995239258,20225000
2024-12-23,47.047359002379764,47.858861301102614,46.97808469213514,47.81927490234375,4600700
2024-12-24,47.938031944659805,48.32399368286133,47.73020900689761,48.32399368286133,2393800
2024-12-26,48.15575322448681,48.62088398631091,47.82917486258565,48.50212478637695,3448200
2024-12-27,48.23492382166305,48.749531897208314,47.74010517003616,47.98751449584961,4956900
2024-12-30,47.62134609321238,48.08647683494449,47.166113838630636,47.75,4868400
2024-12-31,47.959999084472656,48.310001373291016,47.619998931884766,47.83000183105469,4521400
2025-01-02,48.18000030517578,48.29999923706055,47.540000915527344,47.86000061035156,6227800
2025-01-03,48.02000045776367,48.88999938964844,47.83000183105469,48.86000061035156,6418900
2025-01-06,49.209999084472656,49.66999816894531,48.650001525878906,48.72999954223633,7261800
2025-01-07,49.310001373291016,49.459999084472656,48.470001220703125,48.70000076293945,6014300
2025-01-08,48.65999984741211,48.689998626708984,47.88999938964844,48.52000045776367,5955500
2025-01-10,47.88999938964844,48.09000015258789,47.04999923706055,47.380001068115234,8528500
2025-01-13,47.540000915527344,48.40999984741211,47.40999984741211,48.38999938964844,9164700
2025-01-14,48.810001373291016,49.349998474121094,48.68000030517578,49.060001373291016,8753200
2025-01-15,50.45000076293945,51.119998931884766,50.2400016784668,50.900001525878906,13935600
2025-01-16,47.88999938964844,49.209999084472656,47.20000076293945,48.029998779296875,19043000
2025-01-17,48.779998779296875,48.779998779296875,47.40999984741211,48.36000061035156,14835700
2025-01-21,48.65999984741211,49.40999984741211,48.33000183105469,49.31999969482422,11643900
2025-01-22,48.9900016784668,49.09000015258789,47.939998626708984,48.630001068115234,9541100
2025-01-23,48.7400016784668,48.95000076293945,48.150001525878906,48.43000030517578,8138800
2025-01-24,48.16999816894531,49.380001068115234,48.16999816894531,49.06999969482422,8259500
2025-01-27,49.25,49.720001220703125,49.02000045776367,49.540000915527344,5987300
2025-01-28,49.599998474121094,49.7599983215332,47.959999084472656,48.439998626708984,12309600
2025-01-29,48.349998474121094,49.18000030517578,47.54999923706055,47.65999984741211,15331400
2025-01-30,48.20000076293945,48.459999084472656,47.70000076293945,48.0,6683500
2025-01-31,48.0,48.349998474121094,47.66999816894531,47.779998779296875,11182500
2025-02-03,46.84000015258789,47.439998626708984,46.54999923706055,46.869998931884766,10881000
2025-02-04,47.150001525878906,47.83000183105469,46.97999954223633,47.45000076293945,10381200
2025-02-05,47.81999969482422,48.20000076293945,47.290000915527344,47.380001068115234,10811100
2025-02-06,47.93000030517578,48.06999969482422,47.38999938964844,47.7400016784668,9101100
2025-02-07,47.810001373291016,48.0,46.88999938964844,47.22999954223633,8115000
2025-02-10,47.279998779296875,47.31999969482422,46.47999954223633,46.880001068115234,8459800
2025-02-11,46.689998626708984,47.68000030517578,46.459999084472656,47.59000015258789,7744900
2025-02-12,47.150001525878906,47.619998931884766,46.9900016784668,47.4900016784668,6180100
2025-02-13,47.470001220703125,47.560001373291016,46.849998474121094,47.38999938964844,6352200
2025-02-14,47.560001373291016,48.04999923706055,47.5,47.75,5398900
2025-02-18,47.880001068115234,48.0,47.560001373291016,47.939998626708984,5459800
2025-02-19,47.47999954223633,47.599998474121094,46.04999923706055,47.119998931884766,10999200
2025-02-20,47.099998474121094,47.2400016784668,46.150001525878906,46.7599983215332,6909100
2025-02-21,46.79999923706055,46.93000030517578,45.7400016784668,45.869998931884766,9327000
