Date,Open,High,Low,Close,Volume
2024-04-09,14.933516187439686,14.981689004066405,14.692653023126143,14.962419509887695,9565300
2024-04-10,14.625211998151013,14.625211998151013,14.143485657435313,14.297637939453125,15203200
2024-04-11,14.374713391690285,14.374713391690285,13.80627618987151,14.182023048400879,13274900
2024-04-12,13.94116034368126,14.08567787615059,13.84481470948833,14.076043128967285,12745200
2024-04-15,14.28800292062193,14.499962763778806,13.777373266435875,13.90262222290039,15557000
2024-04-16,13.758104001865282,13.825546314207712,13.546145073989289,13.700297355651855,13134300
2024-04-17,13.825546083356082,13.979698362444699,13.652124309971361,13.90262222290039,16756900
2024-04-18,13.777374081724718,14.268735189511473,13.58468372146132,13.854450225830078,32085000
2024-04-19,13.81591182673153,14.259100104256392,13.796642331751272,14.09531307220459,16943100
2024-04-22,14.153119944399151,14.230197006724842,13.931526261525628,14.104948043823242,26489200
2024-04-23,14.027870773769353,14.288002507505045,13.825545683610466,14.182023048400879,23058300
2024-04-24,14.008601991705401,14.40361744522155,13.98933341580758,14.38434886932373,15084100
2024-04-25,14.374713859909315,14.38434860709262,13.912256102131343,14.076043128967285,16788200
2024-04-26,14.095313615123809,14.336176798733948,14.085678867262573,14.162755012512207,11793100
2024-04-29,14.210927515311232,14.336176478246964,14.1049480476672,14.191658020019531,12753300
2024-04-30,14.018236756996926,14.23019660506457,13.941160615666886,13.960429191589355,10863500
2024-05-01,14.05677481853654,14.528866413581573,14.05677481853654,14.172389030456543,10679600
2024-05-02,14.393983297315927,14.422887540596527,14.124216791771163,14.326541900634766,16315800
2024-05-03,14.55776972768443,14.692653434249491,14.35544462724688,14.38434886932373,9274400
2024-05-06,14.490328827085763,14.634846367109299,14.326541791688362,14.57703971862793,11101300
2024-05-07,14.663750110992721,14.702288181608441,14.33617605134906,14.38434886932373,10462000
2024-05-08,14.268734698179632,14.480693627760687,14.172389061955455,14.471059799194336,10522300
2024-05-09,14.365079733964157,14.55777009186312,14.345811157584311,14.5288667678833,5788400
2024-05-10,14.61557765864286,14.634846235022703,14.432521129523767,14.5288667678833,9768900
2024-05-13,14.596307663121063,14.673383803638687,14.29763784832029,14.336175918579102,8554400
2024-05-14,14.451790310555118,14.615577340913683,14.34581084571961,14.557769775390625,11454500
2024-05-15,14.740826688045939,15.03949651444311,14.740826688045939,15.000958442687988,13543400
2024-05-16,14.933516644509654,15.000958038559206,14.760094866873567,14.769729614257812,6786000
2024-05-17,14.894978164789155,14.914246740208466,14.769729208693445,14.837170600891113,6225400
2024-05-20,14.856440234479322,14.904613051709529,14.644480389958458,14.673383712768555,5854900
2024-05-21,14.66375087416994,14.788999839894654,14.61557805368811,14.760095596313477,5841900
2024-05-22,14.692653668311813,14.72155699202903,14.393982927166928,14.480693817138672,7185600
2024-05-23,14.528866752339809,14.538501499929476,13.902622860133134,13.931526184082031,12959500
2024-05-24,14.024370417559718,14.17096624730462,14.024370417559718,14.151419639587402,7252900
2024-05-28,14.170966893386668,14.239378159448817,13.819136326738128,13.868000984191895,9990100
2024-05-29,13.574808903912109,13.711631431929932,13.350027571830074,13.604127883911133,13507700
2024-05-30,13.760496626842087,13.877773475521398,13.58458088780635,13.672538757324219,15365600
2024-05-31,13.740950792682746,14.102554638275247,13.740950792682746,14.043915748596191,22190500
2024-06-03,14.131874033669131,14.16119301335614,13.623673414915315,13.799589157104492,12323300
2024-06-04,13.594353893975901,13.79958860768077,13.389119180271035,13.555261611938477,12782600
2024-06-05,13.623673881081261,13.682312774495308,13.447759064906307,13.545489311218262,7736100
2024-06-06,13.574808854438249,13.68231240206525,13.496624286703419,13.613901138305664,8018300
2024-06-07,13.477077678752929,13.71163138195742,13.477077678752929,13.613901138305664,11586400
2024-06-10,13.437984903621688,13.477077186059972,13.203431208991974,13.359800338745117,13357300
2024-06-11,13.213204922396878,13.25229720604755,12.978650288459287,13.115473747253418,16128100
2024-06-12,13.516170088030107,13.799589381706964,13.320708666879442,13.418438911437988,16430300
2024-06-13,13.350027204686466,13.418438466813978,13.174111465463103,13.33048152923584,12395100
2024-06-14,13.066608478720234,13.20343194085509,12.812508162769891,13.056835174560547,14013200
2024-06-17,13.047062676227998,13.271843077524943,12.841827951027774,13.252297401428223,14812500
2024-06-18,13.232750672672307,13.398893112131013,13.154566104930982,13.271842956542969,13803900
2024-06-20,13.222977052139985,13.389119487621265,13.095926899593506,13.33048152923584,10498600
2024-06-21,13.320708445007895,13.330481748911037,13.135019398982445,13.291389465332031,17941700
2024-06-24,13.330481895841913,13.701859059952637,13.213205043812248,13.604127883911133,14916800
2024-06-25,13.535716175623463,13.643219720113708,13.320708154609436,13.340253829956055,14661700
2024-06-26,13.12524739259254,13.26206992291218,13.105700784241971,13.222977638244629,14474800
2024-06-27,13.193658170772823,13.35980060748598,13.095926996694418,13.310935020446777,8645700
2024-06-28,13.457532359056888,13.9168664736492,13.389120161452867,13.887547492980957,21144200
2024-07-01,13.877773186644728,14.170965768256744,13.858227511621806,13.897319793701172,12091100
2024-07-02,13.868000637691248,14.122100951049804,13.838681657544823,14.102555274963379,10372300
2024-07-03,14.102555201687043,14.151419857665996,13.93641276166461,13.946186065673828,5940000
2024-07-05,13.926639285844908,13.995050548998321,13.613901017676675,13.63344669342041,17588100
2024-07-08,13.506396106308664,13.809361992916687,13.506396106308664,13.711630821228027,12118700
2024-07-09,13.66276572335989,14.053689492043144,13.613901067803848,13.965731620788574,8558400
2024-07-10,14.043916022024023,14.37620089526318,13.946185780034215,14.337108612060547,10274100
2024-07-11,14.600981636182699,14.87462855711017,14.5227970679273,14.786670684814453,14400300
2024-07-12,14.776896942932558,15.001678269031707,14.64007348652292,14.86485481262207,14484600
2024-07-15,15.13850111773178,15.275324577072693,15.011450962350981,15.148274421691895,15322700
2024-07-16,15.187365946425679,15.646700957224041,15.09940807924796,15.627154350280762,16979700
2024-07-17,15.539196232129374,16.096261472546413,15.500103950907713,15.842161178588867,24453100
2024-07-18,15.490332279047133,15.763977327920879,15.148274103887859,15.206912994384766,30745700
2024-07-19,15.197139521342752,15.431693216650501,15.040770391137587,15.236231803894043,20292900
2024-07-22,15.148273916058763,15.421919893573016,14.88440031014487,15.412147521972656,18715800
2024-07-23,15.382828053297215,15.656474970711816,15.343735769671353,15.500104904174805,16692700
2024-07-24,15.568516530796268,15.76397700975146,15.392600794889658,15.431693077087402,13944700
2024-07-25,15.47078633548891,15.910575703006064,15.38282846198548,15.763978004455566,11788400
2024-07-26,15.881254939291617,16.096262027405572,15.763977159550414,16.086488723754883,14594300
2024-07-29,16.106034775860202,16.135354685801577,15.773749919459338,15.842161178588867,16565300
2024-07-30,15.92034740894048,16.11580788060696,15.793296331493632,15.881254196166992,12466800
2024-07-31,15.88125579048253,16.106036194294777,15.705340043475669,15.763978004455566,13059100
2024-08-01,15.72488591780471,15.77375057232915,14.796443501337249,14.874628067016602,15198500
2024-08-02,14.45438570900314,14.493477992874695,13.946186018672904,14.122100830078125,19973500
2024-08-05,13.55526215163444,13.916866007886089,13.320708450071244,13.799589157104492,19477500
2024-08-06,13.819135013202857,14.210057827876604,13.721403843517665,13.93641185760498,13158100
2024-08-07,14.200284970368589,14.395746383842653,13.838681122433188,13.858227729797363,13258900
2024-08-08,14.102555614804707,14.249151451103057,14.024371044507774,14.21005916595459,12561900
2024-08-09,14.210057826142181,14.307788995815445,14.102554285128399,14.27846908569336,15511000
2024-08-12,16.65332913145201,16.702193785580757,15.392600923005993,15.578289031982422,45932600
2024-08-13,15.724886208138786,15.724886208138786,15.17759330624492,15.333962440490723,25942500
2024-08-14,15.421919642707072,15.500104206439328,15.246004840326256,15.285097122192383,14836200
2024-08-15,15.539198194650059,16.06694545584449,15.539198194650059,15.832391738891602,16595000
2024-08-16,15.82261736479374,16.135355632924323,15.8030707570188,16.018077850341797,12611100
2024-08-19,16.018078089049833,16.340589665874088,16.018078089049833,16.321044921875,13903300
2024-08-20,16.252631991839976,16.3601364734481,16.096262853537528,16.281951904296875,13982200
2024-08-21,16.379682385628207,16.379682385628207,15.978986252749072,16.066944122314453,10389000
2024-08-22,16.106035572240547,16.281951312453113,15.97898635101319,16.04739761352539,12092200
2024-08-23,16.193993692092512,16.809698792331975,16.096262516681964,16.682647705078125,22895300
2024-08-26,16.79992424487607,16.79992424487607,16.467639391515767,16.565370559692383,10485700
2024-08-27,16.42192591618066,16.6593511192308,16.42192591618066,16.491174697875977,11204800
2024-08-28,16.4614971571121,16.71870828605297,16.431820183661035,16.5604248046875,8405300
2024-08-29,16.659351279501468,16.81763474972432,16.412033121417288,16.69892120361328,12771300
2024-08-30,16.70881484209789,16.896777178284484,16.629673103738465,16.876991271972656,12129000
2024-09-03,16.639566078962524,16.817635462229365,16.46149669569568,16.5505313873291,15732800
2024-09-04,16.501067466997792,16.52085337208718,16.125142817850453,16.28342628479004,17490000
2024-09-05,16.471389921241105,16.471389921241105,15.966860622604612,16.06578826904297,14781600
2024-09-06,16.06578813574592,16.184501687864568,15.521687971737249,15.531580924987793,12443300
2024-09-09,15.640400816860932,16.47138904002057,15.58104404348472,16.006431579589844,21596200
2024-09-10,16.01632498106038,16.01632498106038,15.501902742202317,15.709650039672852,13781600
2024-09-11,15.581044420136665,15.82836258553566,15.2347986112005,15.749220848083496,11046600
2024-09-12,15.80857641513127,16.03610867064092,15.689863810937899,15.927289962768555,11579500
2024-09-13,16.06578802302573,16.313106191890448,15.679972283400886,15.917397499084473,13185800
2024-09-16,15.897611327226848,16.224071229200778,15.897611327226848,16.09546661376953,6398300
2024-09-17,16.243857627724438,16.501068753273078,16.204285814461,16.392248153686523,8332500
2024-09-18,16.39224717560354,16.78795585018749,16.21417780031881,16.412033081054688,10038800
2024-09-19,16.79784912707924,17.203450762216093,16.689030418773534,17.153987884521484,14988200
2024-09-20,17.035273713195917,17.14409430440838,16.758278589219117,16.93634796142578,20004500
2024-09-23,16.94623995569231,17.055060552867793,16.59999603174825,16.62967300415039,10526100
2024-09-24,16.62967186103403,16.82752713559118,16.342783788502675,16.44171142578125,9852900
2024-09-25,16.451602822703173,16.491174633166814,16.174607697008796,16.20428466796875,10596200
2024-09-26,16.382354271724797,16.530744789275257,16.24385670692941,16.372461318969727,9291000
2024-09-27,16.461496888738726,16.580210441271394,16.263643483701482,16.431819915771484,5057200
2024-09-30,16.412032847119836,16.629672143316856,16.293319302992877,16.570316314697266,6175700
2024-10-01,16.412034088133257,16.461496967908477,15.877825929498885,16.06578826904297,9444600
2024-10-02,16.055893921915434,16.332890930519437,15.966859236538712,16.036108016967773,6980600
2024-10-03,15.947076888229471,16.204286131929347,15.778899508896842,16.194395065307617,8057200
2024-10-04,16.4713900592586,16.80774292783464,16.431820132484443,16.59999656677246,9477500
2024-10-07,16.510961411191015,16.68903079391484,16.372461954134778,16.590103149414062,6204900
2024-10-08,16.65935198530059,16.71870781742691,16.52085441470988,16.5505313873291,7104400
2024-10-09,16.550530245678576,16.827527254640703,16.47138851267336,16.689029693603516,7331900
2024-10-10,16.56042370785375,16.728600131526854,16.441712048136154,16.659351348876953,7297700
2024-10-11,16.797849293924774,17.282592670320444,16.748386415738874,17.035274505615234,10220300
2024-10-14,16.847314732241028,17.25291638761496,16.72860117820791,17.21334457397461,11829800
2024-10-15,17.29248474829152,17.747551129503275,17.272698843263235,17.302377700805664,11298800
2024-10-16,17.529910132240094,17.688193600354712,17.371626664125476,17.5101261138916,11862200
2024-10-17,17.01548997364665,17.332056913026303,16.718707052812373,17.064952850341797,16550800
2024-10-18,16.975918965156147,17.29248591949851,16.975918965156147,17.163881301879883,10728800
2024-10-21,17.173773683112977,17.341950107867437,16.876990758135083,16.90666961669922,7560400
2024-10-22,16.8769906397697,17.04516706334467,16.817634809945538,16.985811233520508,8539000
2024-10-23,16.90666915192357,17.10452442980299,16.768171589540636,16.89677619934082,5979100
2024-10-24,16.985812090156013,17.094632689394903,16.83742156466801,17.045167922973633,8355600
2024-10-25,17.2529150150884,17.26280796771147,16.807741581489143,16.857206344604492,7423200
2024-10-28,17.04516744165347,17.440876127410117,16.95613275149724,17.36173439025879,10705100
2024-10-29,17.312271286884233,17.391413023005907,17.163880767517078,17.193557739257812,10252600
2024-10-30,17.193557110037858,17.618944633707184,17.193557110037858,17.302377700805664,11124000
2024-10-31,17.322163960309716,17.40130569515463,17.064952850341797,17.064952850341797,9138900
2024-11-01,17.15398859434933,17.35184388709063,16.96602625493388,17.005598068237305,7053200
2024-11-04,17.035273831156417,17.084738594271766,16.83742043935835,16.857206344604492,8130000
2024-11-05,16.956132718758486,17.12430914574133,16.896776887731555,17.074846267700195,5585100
2024-11-06,18.291650519402204,19.785452402194416,18.291650519402204,19.755773544311523,27055800
2024-11-07,19.350172644195467,19.528242024372283,18.815966390552866,18.954463958740234,13881200
2024-11-08,18.84564412064529,19.07317827496054,18.598325946427437,18.766502380371094,15226300
2024-11-11,19.132533684617073,19.28092420848303,18.984143160751117,19.043498992919922,6623000
2024-11-12,18.914893058073446,19.15231825710101,18.83575132506426,18.9742488861084,8403700
2024-11-13,19.053392243356196,19.33038927594531,18.835752930749837,18.845643997192383,7670000
2024-11-14,18.885214248350568,19.10285354295405,18.736823734444204,18.934677124023438,4836100
2024-11-15,19.003926836839195,19.142426291914415,18.746717606459182,18.954463958740234,7947200
2024-11-18,18.934677470850904,19.073176921669802,18.88521459427202,19.023712158203125,7320300
2024-11-19,18.697253080745885,18.994036013801203,18.63789724888997,18.796180725097656,8823000
2024-11-20,18.914893291670992,18.954463215220397,18.647789231883362,18.81596565246582,5298800
2024-11-21,18.895108980641613,19.251245870184786,18.845644213421775,19.01382064819336,6311800
2024-11-22,18.974249227437113,19.4194207760391,18.974249227437113,19.38974380493164,7997000
2024-11-25,19.567813339318533,19.825024450052965,19.557920386572462,19.597490310668945,8796100
2024-11-26,19.518349279215844,19.627169876457753,19.389744662656394,19.449100494384766,8209900
2024-11-27,19.47877861066546,19.55792034558035,19.231460453195467,19.31060218811035,5960300
2024-11-29,19.36006511389115,19.399636924892736,19.102854003044264,19.27103042602539,5524800
2024-12-02,19.340279288130773,19.369958146504327,18.825858951203838,18.905000686645508,10047300
2024-12-03,18.93000030517578,18.950000762939453,18.610000610351562,18.809999465942383,8780800
2024-12-04,18.770000457763672,18.899999618530273,18.600000381469727,18.75,8998200
2024-12-05,18.850000381469727,18.989999771118164,18.68000030517578,18.719999313354492,7767500
2024-12-06,18.729999542236328,18.889999389648438,18.5,18.8700008392334,7001300
2024-12-09,18.81999969482422,18.920000076293945,18.520000457763672,18.540000915527344,7997800
2024-12-10,18.610000610351562,18.829999923706055,18.139999389648438,18.40999984741211,12965900
2024-12-11,18.6299991607666,18.68000030517578,18.229999542236328,18.309999465942383,8812700
2024-12-12,18.3799991607666,18.440000534057617,18.030000686645508,18.059999465942383,7759000
2024-12-13,18.200000762939453,18.270000457763672,18.059999465942383,18.1299991607666,9028800
2024-12-16,18.1200008392334,18.34000015258789,18.020000457763672,18.200000762939453,10794500
2024-12-17,18.040000915527344,18.200000762939453,17.700000762939453,17.799999237060547,10380700
2024-12-18,17.920000076293945,17.969999313354492,16.889999389648438,16.959999084472656,14327500
2024-12-19,17.260000228881836,17.489999771118164,16.770000457763672,16.809999465942383,12267700
2024-12-20,16.760000228881836,17.260000228881836,16.670000076293945,17.09000015258789,29210300
2024-12-23,16.8700008392334,17.25,16.8700008392334,17.219999313354492,11099300
2024-12-24,17.209999084472656,17.3799991607666,17.149999618530273,17.3700008392334,4280200
2024-12-26,17.280000686645508,17.40999984741211,17.139999389648438,17.389999389648438,5442800
2024-12-27,17.270000457763672,17.489999771118164,17.1299991607666,17.200000762939453,6597100
2024-12-30,17.030000686645508,17.170000076293945,16.889999389648438,17.110000610351562,5863800
2024-12-31,17.18000030517578,17.360000610351562,17.06999969482422,17.139999389648438,6068100
2025-01-02,17.329999923706055,17.399999618530273,16.860000610351562,16.979999542236328,9111400
2025-01-03,17.059999465942383,17.309999465942383,16.780000686645508,17.290000915527344,7007100
2025-01-06,17.450000762939453,17.690000534057617,17.309999465942383,17.3799991607666,9836000
2025-01-07,17.540000915527344,17.639999389648438,17.110000610351562,17.190000534057617,10890100
2025-01-08,17.06999969482422,17.139999389648438,16.799999237060547,17.110000610351562,9867400
2025-01-10,16.899999618530273,16.950000762939453,16.59000015258789,16.719999313354492,16167100
2025-01-13,16.600000381469727,17.020000457763672,16.549999237060547,17.020000457763672,14128100
2025-01-14,17.110000610351562,17.520000457763672,17.110000610351562,17.479999542236328,12195400
2025-01-15,18.06999969482422,18.299999237060547,17.969999313354492,18.139999389648438,17501900
2025-01-16,17.920000076293945,18.059999465942383,17.670000076293945,17.84000015258789,16416300
2025-01-17,17.899999618530273,18.3700008392334,17.84000015258789,18.299999237060547,17480500
2025-01-21,17.440000534057617,17.8799991607666,17.290000915527344,17.639999389648438,27286300
2025-01-22,17.5,17.579999923706055,17.229999542236328,17.299999237060547,17231400
2025-01-23,17.34000015258789,17.510000228881836,17.239999771118164,17.469999313354492,12095300
2025-01-24,17.389999389648438,17.959999084472656,17.389999389648438,17.68000030517578,11064900
2025-01-27,17.739999771118164,17.8700008392334,17.459999084472656,17.65999984741211,14825200
2025-01-28,17.6299991607666,17.790000915527344,17.34000015258789,17.649999618530273,13398300
2025-01-29,17.639999389648438,17.959999084472656,17.540000915527344,17.670000076293945,9128300
2025-01-30,17.829999923706055,18.170000076293945,17.770000457763672,18.030000686645508,16170300
2025-01-31,18.059999465942383,18.15999984741211,17.899999618530273,17.979999542236328,14670000
2025-02-03,17.440000534057617,17.75,17.290000915527344,17.469999313354492,11463600
2025-02-04,17.56999969482422,17.959999084472656,17.510000228881836,17.950000762939453,12009700
2025-02-05,18.049999237060547,18.059999465942383,17.739999771118164,17.850000381469727,11389600
2025-02-06,18.100000381469727,18.100000381469727,17.770000457763672,17.950000762939453,13387700
2025-02-07,17.989999771118164,17.989999771118164,17.6200008392334,17.84000015258789,13056300
2025-02-10,17.920000076293945,17.920000076293945,17.510000228881836,17.510000228881836,8149400
2025-02-11,17.420000076293945,17.639999389648438,17.299999237060547,17.559999465942383,9666100
2025-02-12,17.329999923706055,17.649999618530273,17.18000030517578,17.600000381469727,13884400
2025-02-13,17.68000030517578,17.700000762939453,17.309999465942383,17.479999542236328,10490200
2025-02-14,17.549999237060547,17.850000381469727,17.530000686645508,17.719999313354492,8283900
2025-02-18,17.760000228881836,17.979999542236328,17.6299991607666,17.959999084472656,8580000
2025-02-19,17.709999084472656,18.059999465942383,17.690000534057617,18.030000686645508,7650400
2025-02-20,18.079999923706055,18.079999923706055,17.3799991607666,17.579999923706055,10336100
2025-02-21,17.700000762939453,17.700000762939453,16.93000030517578,16.93000030517578,14268000
