Date,Open,High,Low,Close,Volume
2024-05-15,57.51688410796601,57.82099622337727,57.29125121056382,57.68365478515625,2710800
2024-05-16,57.68365363413393,58.095681682848905,57.63460365607282,57.65422439575195,2604200
2024-05-17,57.93871630585807,58.4194113034755,57.575738255263246,58.370361328125,2903200
2024-05-20,58.389984709483265,58.566567622555894,57.654223819105106,57.830806732177734,1928000
2024-05-21,57.801369970869274,58.046623584952606,57.575737094985385,57.958335876464844,2557900
2024-05-22,57.742517335044184,58.04662945219175,57.3697307561205,57.85042953491211,3219900
2024-05-23,57.87004554537374,57.87004554537374,57.0067517592609,57.22257614135742,2554900
2024-05-24,57.45802306704293,58.01720107257588,57.39916084562287,57.9681510925293,2098300
2024-05-28,57.860233592815646,58.027008000430854,57.036181279761095,57.13428497314453,2402300
2024-05-29,56.55549028572119,56.87922314113199,56.172891467837864,56.66339874267578,2873500
2024-05-30,56.839980782080076,57.71308686130045,56.702639346012944,57.31086730957031,4526400
2024-05-31,57.38935234235593,58.55675833338365,57.27163164179796,58.47827911376953,5168600
2024-06-03,58.458654247387905,58.507704223969064,57.654222656182235,58.43903350830078,2427200
2024-06-04,57.977952209240605,58.262447296468785,57.29124509148034,57.7523193359375,2646100
2024-06-05,57.92890813087027,58.02701183072942,57.40897161957405,57.77194595336914,2282900
2024-06-06,57.76213544450533,58.7921999324043,57.330486664692664,58.772579193115234,3822300
2024-06-07,58.497895499447715,59.518147732121534,58.44884552305616,59.16498565673828,3317200
2024-06-10,58.782387175076394,59.71435170061383,58.66466648264985,59.586822509765625,3844200
2024-06-11,59.22384309074399,59.66530035505687,57.487447012628834,57.6444091796875,3446000
2024-06-12,58.448846319880374,58.58618775255844,57.24219517901256,57.49726104736328,3105400
2024-06-13,57.27162638665988,57.47763852930144,56.614344739118835,57.389347076416016,2634400
2024-06-14,56.90865241946781,57.29125123761585,56.653590282975976,56.91846466064453,2329800
2024-06-17,56.72225920811361,57.114666512753836,56.094410514507985,57.06561279296875,3062000
2024-06-18,57.05580522013902,57.58555396731678,56.69283088993507,57.56593322753906,3376900
2024-06-20,57.428589162583464,58.00738786157433,57.39915618312746,57.72289276123047,2781300
2024-06-21,57.713086014067514,57.830806708643564,57.30105796964125,57.70327377319336,12367200
2024-06-24,57.87004732804932,58.694099662388794,57.76213513367685,58.35074234008789,2929300
2024-06-25,57.968143151327496,58.125105311338075,57.49725667129576,57.6738395690918,2067900
2024-06-26,57.369726606631026,57.69346318281929,57.08523150796981,57.55611801147461,4274000
2024-06-27,58.439032355810134,58.57637378443817,57.879854400811276,58.409603118896484,3901100
2024-06-28,58.6352395081082,58.929543121669745,58.33112365347297,58.752960205078125,5915000
2024-07-01,59.34157090363108,59.41024162173957,58.645047739243836,58.96878433227539,2637400
2024-07-02,58.85106362805371,59.38080863306715,58.75295992914495,59.35137939453125,3034900
2024-07-03,59.58682720536175,59.753597887585215,59.145369896132536,59.32195281982422,1528600
2024-07-05,59.24346454781703,59.24346454781703,58.52732441803565,58.74314880371094,2225000
2024-07-08,58.900110359581326,59.03745178820936,58.06624580505314,58.409603118896484,3977500
2024-07-09,58.488084373253194,59.48871962825542,58.28207222311922,59.0668830871582,3870800
2024-07-10,59.05707725374712,59.5868260142326,58.88049433358528,59.547584533691406,3097100
2024-07-11,59.56719860460071,60.38143865216069,59.321944992088056,60.30295944213867,4172200
2024-07-12,61.931449900938965,63.69727535136885,61.440942623471024,63.46183395385742,9394500
2024-07-15,63.42259038005354,64.65867077414524,63.42259038005354,64.46246337890625,6332600
2024-07-16,64.30550843477903,64.64886203938501,63.55993526152945,63.78556442260742,5198300
2024-07-17,63.98176976127755,64.41341855572004,62.69663936133734,62.87321853637695,7343000
2024-07-18,62.7849273305574,63.177334623282704,61.55865921863245,62.27479934692383,6165400
2024-07-19,62.56910377857454,62.56910377857454,61.47036858349426,61.49979782104492,3569400
2024-07-22,61.63817937534611,62.557414863936465,61.36142160090321,62.52775955200195,4426900
2024-07-23,62.567296361763525,64.16854366821897,62.5574137716525,62.89347839355469,6740900
2024-07-24,63.04174090771922,63.88190059105388,62.83417257708952,63.16035461425781,4727900
2024-07-25,63.33826850929977,64.57379961688872,63.19000326817242,64.059814453125,4124700
2024-07-26,64.3069227633304,65.09766571430401,64.17843023875776,64.59356689453125,3898700
2024-07-29,64.49472551187463,64.67264229768867,63.58537640264007,63.84236145019531,3089700
2024-07-30,64.2575068819217,64.87032551290635,64.10924163404086,64.4848403930664,3208700
2024-07-31,64.79125789765733,64.85056098096929,64.03016647009596,64.31681060791016,4972500
2024-08-01,64.48483809729464,64.72206550189179,63.38768585955416,63.89178466796875,4958600
2024-08-02,63.110931165336694,63.91156049790298,61.9149378880428,62.389381408691406,6162200
2024-08-05,60.88697364171913,61.519568758584,60.22473075433154,60.70905685424805,5604800
2024-08-06,60.738710059632844,62.24111634032238,60.54102432812654,61.47014236450195,3628800
2024-08-07,62.38937850074802,62.79463255807218,60.837551712662204,60.985816955566406,3704800
2024-08-08,61.4108389343661,62.96266569645083,61.16373271402723,62.676021575927734,3698600
2024-08-09,62.63648634964642,63.07139572915544,62.49810746363604,63.04174041748047,3460600
2024-08-12,63.13069686020089,63.51618573572621,62.38937819045039,62.53764343261719,3803700
2024-08-13,62.863824026316586,62.89347933817871,62.102740148456476,62.81440353393555,2355700
2024-08-14,62.87371126477937,63.63479515326353,62.76498391769822,63.367923736572266,2791100
2024-08-15,64.02027600721624,64.50460962684402,63.75340460832783,64.22785186767578,3811100
2024-08-16,64.29704747786072,64.96917676080723,64.27727475540354,64.8505630493164,7017900
2024-08-19,64.88021632034491,65.16686047493764,64.5935721657522,64.97905731201172,2309600
2024-08-20,64.99882338749691,64.99882338749691,64.35634569574317,64.58367919921875,2478600
2024-08-21,64.70229508448048,64.82090879100191,64.2575068819217,64.4848403930664,3026300
2024-08-22,64.64299422540088,65.20639615386142,64.48484261126542,64.73194885253906,3126700
2024-08-23,65.02847651516957,65.75990884585457,64.74183238289541,65.63141632080078,2747200
2024-08-26,65.82910055531808,66.54076773014593,65.68083530371494,66.22447204589844,2440600
2024-08-27,66.21458266655453,66.83729518668558,66.13551440490983,66.43203735351562,2541900
2024-08-28,66.1948205037946,66.95590440176754,65.93782790375477,66.22447204589844,3393700
2024-08-29,66.4814592362347,66.87683069464305,65.99712561766988,66.47157287597656,2485600
2024-08-30,66.56053247552391,67.5786165079569,66.34308532115774,67.43035125732422,4352000
2024-09-03,67.0646338485262,67.5193084375401,66.78787605878591,67.10417175292969,3259200
2024-09-04,67.45011456057124,67.74664505358183,66.7977580334651,66.95590209960938,2942700
2024-09-05,67.4698908592237,67.69722438031235,66.61984477801374,67.21289825439453,3850100
2024-09-06,67.36115347435086,67.80594163010785,65.45349325642523,65.64129638671875,4114900
2024-09-09,66.24423994559127,67.48965755265175,66.16517167709742,66.93614196777344,4495600
2024-09-10,67.15359205163601,67.15359205163601,65.26569681858767,66.72856903076172,4946200
2024-09-11,66.45181218706338,67.3908128657888,65.2459325509174,67.31173706054688,4167500
2024-09-12,67.46000072513519,68.30016039811062,67.22278085606672,68.22108459472656,4084000
2024-09-13,68.55715688905299,68.932755664871,67.72687598844986,67.90479278564453,3617500
2024-09-16,68.20131888035577,69.79268359085076,68.20131888035577,69.71360778808594,3409800
2024-09-17,69.63453051088332,70.09909141593558,69.43684854924058,69.99036407470703,3263300
2024-09-18,69.90141670625103,70.96891750847057,69.54558310551117,70.21771240234375,2974900
2024-09-19,70.67237686910589,71.08751349679872,69.7827929947047,70.88983154296875,3701300
2024-09-20,70.66249594263977,71.1270568650538,70.3560866283172,70.98867797851562,8684500
2024-09-23,72.02653097009559,72.34282666188845,71.24567433136983,71.30497741699219,3635100
2024-09-24,70.91948853524654,71.39393581843723,70.54388977765488,70.98867797851562,3583200
2024-09-25,71.29508734209044,71.56196629565824,71.03810229038987,71.33462524414062,3725400
2024-09-26,71.4433487357207,71.46312145622109,70.66249217978887,70.67237854003906,4790400
2024-09-27,70.84041224069738,71.44335204547478,70.4845786660391,70.87006378173828,3311600
2024-09-30,70.5241146934278,71.16659238287882,70.03978860676992,71.02821350097656,5564900
2024-10-01,70.85029764739514,70.90960072867843,70.02990316458623,70.28689575195312,5149800
2024-10-02,70.21770819811539,70.63284486042782,69.7037230095615,70.12874603271484,5251700
2024-10-03,70.05955485142658,70.18805491591998,69.59500147859873,70.00025177001953,3074300
2024-10-04,70.71191832813234,71.19624441815775,70.27700895851079,71.1468276977539,2361400
2024-10-07,71.16659209997498,71.88814558795421,71.00844049781053,71.60150146484375,3084100
2024-10-08,71.84861558927864,72.50097216724411,71.81896404588261,72.35270690917969,3788800
2024-10-09,72.53061667312878,73.34112479201002,72.4120105110528,73.1632080078125,3820500
2024-10-10,72.91610468525565,73.60800666960954,72.80738487938508,73.5882339477539,4036800
2024-10-11,74.3493242709374,75.268559755376,71.91779985363486,73.29170989990234,10109200
2024-10-14,73.90453238426751,75.72323826754531,73.58823669253452,75.62439727783203,5628700
2024-10-15,76.10871721589865,76.77096008830681,75.26855756004375,75.3476333618164,6490800
2024-10-16,75.42670443335115,76.5732809785325,75.16971937963848,76.4052505493164,3340200
2024-10-17,76.81049871983133,77.12679438884715,76.48431669022901,76.85003662109375,3111500
2024-10-18,76.84015376617542,76.85004012721296,75.61450893545714,75.78253936767578,4827700
2024-10-21,75.78253337274906,75.87204425106445,75.21565643540727,75.46428680419922,2306200
2024-10-22,75.24550261306838,75.66319983470737,75.01675932259154,75.49413299560547,3114700
2024-10-23,75.38472982090582,75.98144118031948,75.27533185312704,75.95160675048828,4645900
2024-10-24,76.08089447021484,76.30963775291629,75.6830843541584,76.08089447021484,2823100
2024-10-25,76.05106388624762,76.18034895577695,74.74824308816885,74.78801727294922,2727500
2024-10-28,75.30517029369877,76.55826952652494,75.13610345725314,76.0908432006836,3847700
2024-10-29,76.09084244217145,76.66765914827107,75.99139180922992,76.14056396484375,2390200
2024-10-30,76.08089212972644,76.52842375427441,75.29521926127387,75.5140151977539,4104000
2024-10-31,75.50407318677716,75.7924853427085,74.6189496268073,74.9471435546875,3508300
2024-11-01,75.04659491047241,75.92177113894887,74.86758072878435,74.89741516113281,3339500
2024-11-04,74.9371923301369,75.20571737997234,73.89294932410121,74.589111328125,3994800
2024-11-05,74.74824038673927,75.7924834204228,74.68856393653094,75.59358215332031,2583300
2024-11-06,79.78051354641514,79.85012974581912,77.35387873131046,77.77157592773438,6241000
2024-11-07,77.42350091064895,77.76164218215428,76.83673684000945,77.2643814086914,3731400
2024-11-08,77.57267765816985,77.71191006234342,76.63782501220703,76.63782501220703,3176400
2024-11-11,77.56273248492934,78.69648642920738,77.393665644796,78.24895477294922,3201400
2024-11-12,78.08982617996273,78.38818567011555,77.43344592426237,77.52294921875,3462000
2024-11-13,77.69202254417088,78.31856835951208,77.07541648078967,77.184814453125,5321500
2024-11-14,77.36383074068705,77.88097859782103,76.9958550429975,77.14503479003906,4220300
2024-11-15,77.06547135350898,78.00032402117556,77.06547135350898,77.86109161376953,4211800
2024-11-18,77.68207369922504,78.24895064143317,77.44339066766288,78.2191162109375,2638900
2024-11-19,77.38371571868183,78.01026912161994,77.16491977401117,77.184814453125,2168300
2024-11-20,77.4732243227752,77.54284052243395,76.70743853893227,77.44338989257812,3482600
2024-11-21,78.06993765039594,78.766099664469,77.68207487289854,78.4478530883789,2844200
2024-11-22,78.5870838359063,79.7904615011094,78.52741497527025,79.7009506225586,2757900
2024-11-25,80.05898295907781,81.17284980134777,79.91975055224371,80.77503967285156,5329200
2024-11-26,80.4667396710869,80.95405309042613,79.82029916680595,80.82476043701172,3239900
2024-11-27,81.0435525545908,81.63032416808413,80.79492218681831,81.29218292236328,2823700
2024-11-29,81.69994307861441,82.26682003244254,81.42147827148438,81.42147827148438,2180300
2024-12-02,81.65021597336829,81.79939572016461,80.50651469805933,80.66564178466797,2840900
2024-12-03,81.42147485650096,81.63032345308895,80.36727694681356,80.40705871582031,2952300
2024-12-04,80.32749570148006,80.54629163864527,79.46226687963157,79.75067901611328,2761200
2024-12-05,79.83023874985737,81.72977848744205,79.76062254724205,81.0435562133789,3635900
2024-12-06,80.88443894163248,81.24246730424606,79.63133967248498,80.06893157958984,2509600
2024-12-09,80.92421922083231,81.1430075827509,80.05898276254686,80.16838073730469,5712200
2024-12-10,80.18826922012595,80.57613201459588,79.53188894779115,80.17832946777344,3607300
2024-12-11,80.52640915574906,80.70542333389184,78.15944306835031,79.23352813720703,4817000
2024-12-12,79.06446277489239,79.58161063940551,78.56720200272326,79.13407897949219,4468800
2024-12-13,79.65122396166939,79.65122396166939,78.1196675158964,78.39813232421875,2982500
2024-12-16,78.61692460335964,79.11418533434205,78.21911450105438,78.64675903320312,3496100
2024-12-17,78.22906646255167,78.84566494934124,77.85114342861273,78.02021026611328,4064900
2024-12-18,77.81135743821264,78.09976957409738,75.36483554038657,75.40461730957031,4648100
2024-12-19,76.1803479748328,77.05553178067657,75.45435150418203,75.99139404296875,5814200
2024-12-20,76.47870647453207,77.59256572187509,75.67313888303916,77.19476318359375,13075300
2024-12-23,76.51848895758108,77.22459833347418,76.39914364242843,77.14503479003906,2670000
2024-12-24,77.15497968747121,77.87103638052568,76.9063493128049,77.62240600585938,1236500
2024-12-26,77.32404970217122,78.05999351693156,77.14503552154333,77.92076110839844,1970200
2024-12-27,77.48317605583972,78.03015834486258,76.65772136479397,77.14503479003906,2072300
2024-12-30,76.31957771954471,76.88645467055115,75.80242987853408,76.68755340576172,1891000
2024-12-31,76.90634888130826,77.06546837465156,76.21017928359046,76.40908813476562,2380700
2025-01-02,76.81684170913641,77.50306400051848,76.48865536715114,76.98591613769531,3443300
2025-01-03,76.5881008314176,76.93618182977167,75.72286441756887,76.50853729248047,3369200
2025-01-06,77.35387825878084,78.25889643310086,77.17486409175031,77.49311065673828,3381300
2025-01-07,77.7019647891261,78.05999314869291,76.63782705030171,77.53289794921875,4498800
2025-01-08,77.47322769545588,77.58262566933878,76.35936086482867,77.52294921875,3031600
2025-01-10,76.97596904555307,77.42350070544461,74.97697861700327,75.0068130493164,3577400
2025-01-13,74.73829158988383,75.72286574175912,74.4996085564952,75.69303131103516,4068700
2025-01-14,75.55379835872924,76.3195765629197,75.30516798771201,75.52396392822266,4689900
2025-01-15,78.66664998459436,81.68999628785474,78.66664998459436,81.59054565429688,9273900
2025-01-16,81.27229752355909,82.02813598185092,80.59602260563415,81.79939270019531,5143100
2025-01-17,81.88889450540032,83.2116098864928,80.91426771019289,82.83369445800781,4695600
2025-01-21,82.88342086822539,84.53433025405712,82.88342086822539,84.46471405029297,4829900
2025-01-22,84.325475175125,85.3398837218273,83.41051725651562,83.86799621582031,4289000
2025-01-23,83.92766685765532,85.08131541330538,83.65914939734188,84.26580810546875,4041600
2025-01-24,83.99728428966371,85.866981962774,83.9575025194788,85.31999969482422,4306000
2025-01-27,85.19999694824219,85.93000030517578,84.72000122070312,85.9000015258789,2963800
2025-01-28,85.41000366210938,86.69000244140625,85.38999938964844,86.33999633789062,3248200
2025-01-29,85.83000183105469,87.69999694824219,85.83000183105469,86.04000091552734,3397900
2025-01-30,86.7300033569336,87.52999877929688,86.05000305175781,86.5,2859300
2025-01-31,86.44000244140625,86.87000274658203,85.77999877929688,85.93000030517578,3905700
2025-02-03,84.61000061035156,85.6500015258789,83.75,85.19000244140625,3501300
2025-02-04,85.02999877929688,85.27999877929688,84.41999816894531,84.86000061035156,3101600
2025-02-05,85.38999938964844,85.97000122070312,84.88999938964844,85.73999786376953,3217000
2025-02-06,86.30999755859375,86.5,85.83000183105469,86.4000015258789,2483500
2025-02-07,86.5999984741211,86.9800033569336,85.91000366210938,86.1500015258789,3438100
2025-02-10,86.1500015258789,86.38999938964844,84.69000244140625,85.02999877929688,2446800
2025-02-11,84.8499984741211,85.58000183105469,84.44000244140625,85.5,2329300
2025-02-12,84.75,85.72000122070312,84.33999633789062,85.31999969482422,2961200
2025-02-13,85.7300033569336,87.20999908447266,85.51000213623047,86.87999725341797,3373200
2025-02-14,87.4000015258789,88.25,87.27999877929688,87.83999633789062,5104200
2025-02-18,88.87000274658203,89.44000244140625,88.11000061035156,88.9000015258789,6665100
2025-02-19,88.41000366210938,88.93000030517578,87.58999633789062,88.30999755859375,4060400
2025-02-20,88.5,88.52999877929688,86.0199966430664,87.16000366210938,5921900
2025-02-21,87.48999786376953,87.88999938964844,86.83999633789062,87.25,5988900
