Date,Open,High,Low,Close,Volume
2024-05-09,151.88366382756965,153.69574669146823,151.3575819677166,153.07223510742188,1558800
2024-05-10,153.77369748837157,154.44592397818917,153.17941180983468,153.52040100097656,985000
2024-05-13,154.42644310806332,154.70898042189373,153.56912387066924,153.97830200195312,1359500
2024-05-14,154.90381362527592,155.6929438822151,154.13417228716057,155.2935028076172,1127900
2024-05-15,156.76461757070766,157.7096294838635,156.09239106901018,157.18353271484375,1313300
2024-05-16,157.16404716668748,157.32966580683964,155.91700912105037,156.7451171875,1521900
2024-05-17,157.89471472918262,157.89471472918262,156.15082088213765,156.21902465820312,1075100
2024-05-20,156.18980437929636,156.4918157055365,152.86765005927788,153.0917205810547,1428100
2024-05-21,153.23785916597225,154.5725750793229,152.95533674092098,154.4654083251953,1168000
2024-05-22,153.54962049672952,154.4654064086956,151.75702650964516,152.4682159423828,1141400
2024-05-23,152.380545237283,152.45848604893612,148.72715331054755,148.83432006835938,1704500
2024-05-24,149.3408921618431,150.33461878934625,148.6004768532122,150.28590393066406,1486400
2024-05-28,150.35411322332712,150.74380237570907,148.34718584375224,148.41537475585938,1224000
2024-05-29,146.2428250069128,148.3764079960611,145.28807620198785,147.26577758789062,1832900
2024-05-30,148.58101764052736,150.80227887617644,147.73343541962436,149.95469665527344,2865700
2024-05-31,150.3248752841503,153.55933661473549,149.7111007957245,153.33526611328125,2894500
2024-06-03,153.92957804293547,154.27056723171148,149.3409112958154,151.0166015625,1450700
2024-06-04,149.37988789923625,151.38681544570883,149.09735060442827,150.18850708007812,2098900
2024-06-05,150.90941640494822,151.22117960989343,149.5454895475325,150.61715698242188,1219100
2024-06-06,150.57818955592455,151.77649786816517,150.22746335896522,150.97763061523438,1290600
2024-06-07,149.78905040470835,152.66304872388872,149.78905040470835,151.8641815185547,698800
2024-06-10,150.17875709549656,150.51974628578554,147.09042492646063,148.75637817382812,1783400
2024-06-11,147.49959418712842,147.49959418712842,144.26513248239294,146.3792266845703,2732300
2024-06-12,149.1947757592476,150.31514328043284,148.103634182741,148.70765686035156,1669500
2024-06-13,148.4056358416204,148.72713607780426,146.49612334159494,147.840576171875,918300
2024-06-14,146.20387420399507,147.5580641552805,145.2101474827307,147.1975860595703,887900
2024-06-17,146.7883977021645,148.93171774534935,146.15514912088992,148.8440399169922,974000
2024-06-18,148.65895045150012,150.88996346010663,148.08415368587973,150.50025939941406,1420200
2024-06-20,149.0681154942218,149.99365326615032,148.44460391747913,149.23373413085938,1299900
2024-06-21,149.2434825786871,149.40910121150293,147.23655520191056,149.2532196044922,2598300
2024-06-24,150.08133064742037,152.80919936212246,149.00966315981609,150.909423828125,1445500
2024-06-25,150.2469483303566,151.43551958518128,147.9282577077169,147.98670959472656,1420500
2024-06-26,147.09042864003354,148.65895219672174,146.40846510792784,147.8990478515625,1842300
2024-06-27,147.236567068081,148.46410137442217,146.72022221072157,148.0159454345703,1008800
2024-06-28,149.1363225568481,151.83496539536537,148.9025001357886,151.4744873046875,2706200
2024-07-01,151.92263284560354,153.65677480263187,151.45500290113324,152.1174774169922,1583400
2024-07-02,151.51346311784397,154.8063766927496,151.44525933797902,154.7479248046875,1326000
2024-07-03,155.02071364099515,155.02071364099515,153.51065694683874,153.7249755859375,914100
2024-07-05,154.02700043269607,154.23158204366072,151.8836654037115,152.4779510498047,975100
2024-07-08,154.77714813292815,155.81958967138078,153.51065093781648,154.6797332763672,1261500
2024-07-09,153.9685450436968,157.89473730078169,153.65679665827048,157.34915161132812,1878900
2024-07-10,157.09583271612476,160.22314234551587,157.0373808312986,160.0672607421875,2218900
2024-07-11,161.5383607632554,164.75334834750117,161.09995674396927,163.96421813964844,3299000
2024-07-12,163.18483955640158,165.30867092972395,162.8633392826465,164.217529296875,2435900
2024-07-15,165.97811367716315,168.1026371341864,164.99453967018735,166.24368286132812,2719200
2024-07-16,165.9781119614752,174.90896565347637,165.9781119614752,174.0729217529297,5412700
2024-07-17,174.48603371238394,177.88920659227247,173.65983509697145,176.7581024169922,2562500
2024-07-18,175.52862829829456,177.99739371489326,172.10577986215972,173.17788696289062,2183800
2024-07-19,173.76802468920582,175.00732258268718,171.33859559796267,172.6270751953125,1601100
2024-07-22,172.3123309339396,174.3188152842135,170.1681318162649,174.24012756347656,1995200
2024-07-23,173.6106475651069,176.64990274032857,172.8238003433984,175.6859893798828,1401200
2024-07-24,176.5417040313454,177.68263847399638,173.56147598889686,174.48602294921875,2710400
2024-07-25,175.2827288486956,179.51208503506174,174.63356640783218,177.04331970214844,1843300
2024-07-26,177.5154396132356,179.42357566370887,177.0925099773827,178.23345947265625,1824100
2024-07-29,178.38098849985332,178.84326949931852,177.2400390114648,178.0269012451172,1782400
2024-07-30,179.0104746332059,179.836673221865,177.83018879110023,178.9907989501953,1639800
2024-07-31,178.51868300056367,179.78748687119727,177.4072395655009,178.12525939941406,1863300
2024-08-01,178.35147905875874,178.87277208932412,172.40085322908308,173.0991973876953,2237900
2024-08-02,170.96484046304488,170.96484046304488,166.31252462141873,167.20758056640625,2917000
2024-08-05,163.41098832596404,164.06998112340088,159.48652255336702,163.09625244140625,3319100
2024-08-06,163.21427830050214,167.34528625931972,162.43724640575942,166.31253051757812,2114900
2024-08-07,168.87964385096961,169.89272381664384,163.89293173940732,164.01095581054688,1729100
2024-08-08,165.62403211359324,167.78789200150933,165.55518973498147,167.4829864501953,1497300
2024-08-09,167.31577245107462,167.7190413899228,166.61742831287052,167.12889099121094,710500
2024-08-12,167.8272378037258,169.1157173530255,164.0601475517471,164.2765350341797,1772300
2024-08-13,165.60435140233835,165.60435140233835,163.68638508283217,165.44699096679688,1567000
2024-08-14,165.54534281782028,166.42072310540962,164.2568632380353,165.60435485839844,1764400
2024-08-15,169.0763686375614,170.28617549234173,168.4370515255414,168.99769592285156,1838100
2024-08-16,168.97802408310218,171.1418839823993,168.97802408310218,170.15830993652344,1365500
2024-08-19,170.62058694927518,171.93857253797586,170.30583605804296,171.6336669921875,971500
2024-08-20,170.83698035231365,171.5844912326592,170.29601161936333,170.73861694335938,1323800
2024-08-21,171.24025193407317,171.48614545206686,169.36162185464545,170.52223205566406,1082900
2024-08-22,170.7091069022047,172.8434607545376,170.3648649952696,172.04676818847656,1531400
2024-08-23,173.25654878161768,177.2301960242781,172.86312519694633,175.17453002929688,1753000
2024-08-26,176.34498210545897,177.0039899159823,174.7811029919962,175.1843719482422,1009700
2024-08-27,175.09586214316374,176.32532974470348,174.44669964759493,176.20729064941406,1335700
2024-08-28,175.64666379604995,180.24978335962012,175.64666379604995,178.79409790039062,1577600
2024-08-29,179.70882000344372,181.5284229781381,177.16135182583344,180.03338623046875,1034000
2024-08-30,180.16125280308094,182.52183947379825,180.16125280308094,182.04971313476562,1978300
2024-09-03,181.16450058397783,182.7873917086918,180.43665040849876,181.4694061279297,1572300
2024-09-04,181.46941083887776,182.18741568761172,178.1055894145496,179.36456298828125,1621600
2024-09-05,180.7808987275579,181.24317969421185,176.76791512809385,177.9777069091797,1231000
2024-09-06,177.7416570571043,179.11865459894474,172.68608749899354,173.79751586914062,1679500
2024-09-09,175.5482927335352,180.35796925118404,174.65325175172083,179.61045837402344,2900700
2024-09-10,180.3383091700857,180.5546966630567,173.0598521508275,175.84336853027344,2628500
2024-09-11,174.06308697293335,174.5843799772841,170.05010336740733,174.2106170654297,1886300
2024-09-12,174.60406679286996,175.6761588884342,172.3123374916889,174.68275451660156,1939000
2024-09-13,175.17453328772774,177.04331786189968,173.33523972439957,174.3286590576172,1745200
2024-09-16,175.3023951284638,178.04657507616105,175.3023951284638,177.94821166992188,1187600
2024-09-17,178.53835611691096,179.87601735300095,177.76132425480856,178.50885009765625,2024600
2024-09-18,178.8629315017251,182.4529704699777,177.6826307374497,179.57110595703125,1458100
2024-09-19,182.04971916817632,184.69553579094895,180.80059091781123,184.12506103515625,2140300
2024-09-20,182.8759140012611,184.08572087598404,182.5021660717086,183.29885864257812,2651600
2024-09-23,183.5349195213976,184.685699332511,181.81366497339792,182.04971313476562,1545500
2024-09-24,182.82674574601765,183.2693510584859,180.31862896449928,181.58743286132812,1404200
2024-09-25,181.439902865956,181.439902865956,178.41049304671427,178.7842559814453,1209700
2024-09-26,180.71206133925867,181.28253610607828,179.0990004499633,180.30880737304688,1445500
2024-09-27,180.7219048124527,181.68580319763868,179.34489211118063,180.0629119873047,925700
2024-09-30,179.74816335282264,182.27595594560856,178.6859015440688,181.8136749267578,1493300
2024-10-01,180.47599189946885,180.69237937201143,175.45975868419643,176.93511962890625,1664900
2024-10-02,176.60071588224247,179.079326581094,175.8138536753525,176.4531707763672,1394000
2024-10-03,175.44010214833992,176.5023639454328,174.02375308554943,175.45977783203125,1706100
2024-10-04,178.37116383528596,179.89569163929667,176.98432079278334,179.26620483398438,1103800
2024-10-07,178.99080082425144,180.2399440658984,177.45642771263408,179.2366943359375,1427600
2024-10-08,180.13175359936338,180.38747745323823,177.4761066264428,177.8892059326172,1449500
2024-10-09,177.80067801180752,181.01695421903554,177.5351088267934,180.25961303710938,1085300
2024-10-10,179.6793026864002,181.4005572972391,179.23669735952862,180.35797119140625,1453900
2024-10-11,181.96119520270898,186.06269709900303,181.67596533813878,184.68569946289062,1386800
2024-10-14,184.1840727017972,186.5741654670221,183.07264422177656,185.4233856201172,2205800
2024-10-15,187.37086085307374,193.4100050592458,186.56432290953205,189.18063354492188,2972500
2024-10-16,191.18410853610038,192.26520887509125,188.06977983086404,188.3772430419922,2920300
2024-10-17,189.3988297246745,191.352710237046,187.1969779315996,187.25648498535156,2842900
2024-10-18,189.0120303438024,189.92450720344323,186.47294653353384,187.83175659179688,1852600
2024-10-21,186.94903605320772,188.2582367377974,183.82477928640262,184.12232971191406,1681200
2024-10-22,184.28102374052483,185.28276119281207,182.35688149031253,184.75709533691406,1870900
2024-10-23,184.33061888356602,186.98870170469343,184.28102462381952,186.67132568359375,2014400
2024-10-24,187.3854120341593,188.13920840637437,185.43153152028947,187.3953399658203,1223000
2024-10-25,188.7144740615574,189.08144432685157,184.11240844532097,184.3008575439453,1319000
2024-10-28,185.96712290844752,188.56569866299438,184.74718281970019,188.278076171875,1189100
2024-10-29,187.95075927601943,188.44667156962367,185.88776231854058,186.3142547607422,1005800
2024-10-30,185.7290788463259,190.30139109644904,185.2430944527354,188.66488647460938,1634800
2024-10-31,188.37723701884153,190.2716256169511,186.64154398722164,186.73081970214844,1802300
2024-11-01,187.9507738729735,189.80548115220344,185.47121221238018,185.61997985839844,1971500
2024-11-04,185.7290668411516,186.7605728874049,184.0231273396145,184.42977905273438,1429400
2024-11-05,184.68766293811157,187.3159920391035,184.18182271313574,187.25648498535156,1524100
2024-11-06,198.45418721205013,203.3835568494604,196.82759541906847,203.29429626464844,3940700
2024-11-07,201.2213868501682,202.17353002498083,199.23773757959174,201.54869079589844,3634200
2024-11-08,202.13386660125082,203.52241505697714,200.01136245661596,202.30247497558594,1888900
2024-11-11,204.59357817103046,208.70964422539427,204.59357817103046,207.99554443359375,2578700
2024-11-12,207.4103652427641,209.67172422616508,207.1029020237818,209.31466674804688,2207100
2024-11-13,210.37592248881973,212.43891953152118,206.98388407652604,207.58889770507812,1653200
2024-11-14,207.5888985527536,208.67989656778198,205.47630724320788,206.25985717773438,1482900
2024-11-15,206.41853721679016,208.32283869089622,204.7125976419371,205.9821319580078,2511500
2024-11-18,205.93254656922232,206.70616854660537,204.7225193463325,205.1390838623047,1652500
2024-11-19,202.8281384478506,205.20851152516175,202.68928360390817,203.18519592285156,1841900
2024-11-20,203.53233196753797,203.93896854995268,201.80655172255308,202.28262329101562,1606200
2024-11-21,202.28262951589085,206.21026169518882,202.28262951589085,204.0679168701172,3183100
2024-11-22,204.29602599908654,208.9873672335871,204.03815705244168,208.35260009765625,1675400
2024-11-25,210.2370741208324,212.88524414354512,210.01887148518927,210.7329864501953,2315000
2024-11-26,210.1081304978589,213.05385092292425,208.72949483792257,212.44883728027344,1897500
2024-11-27,212.44883158495108,214.41264010433454,212.29013601282807,213.24229431152344,1565700
2024-11-29,214.24403145581365,214.4919876116676,211.88349914323285,212.96458435058594,1112900
2024-12-02,213.92665192534483,214.36305717391255,209.4733539912418,209.63204956054688,1774200
2024-12-03,210.56436568270078,210.8916696169038,206.58713934948017,207.30125427246094,1447100
2024-12-04,207.42028349266099,208.25341252469875,204.95063478978935,206.2201690673828,1458300
2024-12-05,206.58714791774807,209.1063909822062,206.03172853995846,207.12274169921875,1727000
2024-12-06,207.52939107118962,208.1443174990196,205.43664049610706,206.92437744140625,1485900
2024-12-09,206.2995265223869,207.45004674477826,202.72895174049762,202.82814025878906,1598800
2024-12-10,204.19686087856425,204.68284526435966,201.64786430000336,202.7686309814453,2146200
2024-12-11,204.49439730378268,204.78203492485878,201.49909778320307,201.71730041503906,1697500
2024-12-12,202.61984488629892,203.4728146645469,200.48742800770026,200.65603637695312,1618700
2024-12-13,201.39990512013586,201.39990512013586,198.39467772920952,199.8526611328125,1590500
2024-12-16,200.24938940065917,200.24938940065917,197.72024866783212,198.89059448242188,2480000
2024-12-17,197.57146914775495,197.839266043355,195.50847203988718,196.6788330078125,2400600
2024-12-18,197.31358693868884,198.72197604456258,189.7261197223587,190.39065551757812,3539000
2024-12-19,192.70159246581912,193.98105465888668,188.12928051162157,188.47642517089844,1886500
2024-12-20,187.74247983027175,191.83872044473614,187.45485734306288,191.18411254882812,3961400
2024-12-23,189.68646099274417,191.71970451646845,188.8037376750547,191.54116821289062,1493600
2024-12-24,191.9676660498839,192.66194028536484,190.37082774125605,192.4933319091797,724300
2024-12-26,191.8982263430799,193.30661551016857,190.60885128942206,193.1776885986328,746600
2024-12-27,192.0370763547382,193.9314649940744,190.63861515498536,191.69985961914062,886400
2024-12-30,190.23196591433924,191.73954358038552,188.55577987829423,190.95599365234375,1026900
2024-12-31,191.7593761212172,192.55283887598029,190.5890302868252,191.2733917236328,1011500
2025-01-02,191.2337065565555,192.8107041031364,188.03011720454887,189.8253173828125,1750500
2025-01-03,190.5790943392755,194.09016196287354,188.94258977281308,194.03065490722656,1358100
2025-01-06,196.0837326983556,197.60122322086175,192.87023047848052,193.99098205566406,2634100
2025-01-07,194.31828087645923,195.7564235719056,191.97757413004808,193.1776885986328,2727100
2025-01-08,193.06858382797307,193.81245229168854,189.6864582474432,193.08840942382812,1659700
2025-01-10,191.3031447096075,191.9279839524483,187.06804918614182,187.47470092773438,2253200
2025-01-13,187.77225136818205,191.13453635077732,187.75241063750565,190.8568115234375,1855600
2025-01-14,192.5924950374203,194.87369466168502,191.26345369542034,194.11000061035156,1733400
2025-01-15,199.38999938964844,200.6199951171875,197.75,200.44000244140625,3431200
2025-01-16,185.5,196.99000549316406,183.44000244140625,196.5399932861328,5065800
2025-01-17,198.0,202.1999969482422,196.7899932861328,198.5399932861328,4465700
2025-01-21,199.3800048828125,200.6300048828125,197.1999969482422,198.55999755859375,3111100
2025-01-22,197.47000122070312,197.7899932861328,195.3699951171875,196.3000030517578,2879900
2025-01-23,195.7100067138672,198.67999267578125,194.07000732421875,197.64999389648438,2716400
2025-01-24,196.1699981689453,201.38999938964844,196.1699981689453,199.52999877929688,2083100
2025-01-27,200.22000122070312,202.92999267578125,199.92999267578125,202.88999938964844,1841800
2025-01-28,202.64999389648438,203.5800018310547,199.25999450683594,201.72000122070312,1922400
2025-01-29,201.72000122070312,205.4600067138672,201.6300048828125,202.17999267578125,2096700
2025-01-30,204.22000122070312,204.74000549316406,200.3800048828125,202.07000732421875,1705400
2025-01-31,202.11000061035156,203.05999755859375,199.41000366210938,200.9499969482422,2739800
2025-02-03,197.19000244140625,198.75999450683594,194.3000030517578,197.63999938964844,1474500
2025-02-04,198.05999755859375,200.27999877929688,197.8000030517578,198.97999572753906,1536300
2025-02-05,200.17999267578125,200.57000732421875,197.49000549316406,198.88999938964844,2057700
2025-02-06,201.39999389648438,202.50999450683594,199.11000061035156,202.42999267578125,1593700
2025-02-07,202.61000061035156,202.75,199.94000244140625,200.72000122070312,1270900
2025-02-10,200.72000122070312,200.9499969482422,196.55999755859375,197.27999877929688,1453200
2025-02-11,196.91000366210938,199.50999450683594,195.82000732421875,199.22000122070312,1422000
2025-02-12,197.2899932861328,197.63999938964844,194.50999450683594,195.58999633789062,1774500
2025-02-13,195.72000122070312,196.42999267578125,194.1199951171875,195.42999267578125,1883500
2025-02-14,196.13999938964844,198.08999633789062,193.5,193.91000366210938,2362000
2025-02-18,194.0,196.86000061035156,193.13999938964844,196.52000427246094,2261700
2025-02-19,194.39999389648438,195.3699951171875,192.66000366210938,194.2100067138672,1615600
2025-02-20,194.3800048828125,195.02999877929688,190.52999877929688,191.88999938964844,1770600
2025-02-21,192.4499969482422,192.52999877929688,187.47999572753906,188.0500030517578,1991900
